# remote_host=100.121.87.73
# vmstat_interval_seconds=1
# started_local=2026-03-30T15:14:46+08:00
# started_remote=2026-03-30T15:14:46+08:00
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b 交换 空闲 缓冲 缓存   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 287400 438696 954076    0    0     0     0  684 1109  0  0 100  0  0
 0  0      0 287148 438696 954064    0    0     0    64  831 1304  0  0 99  0  0
 0  0      0 287148 438696 954064    0    0     0     0 1030 1763  0  0 99  0  0
 0  0      0 287396 438696 954064    0    0     0     0  924 1519  1  1 98  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b 交换 空闲 缓冲 缓存   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 279796 438696 953964    0    0     0     0 1273 2000 13  2 85  0  0
 0  0      0 279804 438696 954064    0    0     0     0  784 1320  0  0 100  0  0
 0  0      0 279808 438696 954064    0    0     0     0  803 1373  0  1 99  0  0
 0  0      0 280060 438696 954064    0    0     0     0 1072 1746  0  0 100  0  0
 0  0      0 285572 438696 954064    0    0     0     0  566  949  0  1 100  0  0
 0  0      0 285636 438696 954064    0    0     0     0  820 1284  0  0 100  0  0
 0  0      0 285636 438696 954064    0    0     0    60  648 1124  0  0 99  0  0
 0  0      0 285636 438696 954064    0    0     0     0  614 1078  0  0 100  0  0
 0  0      0 286640 438696 954064    0    0     0     0 1367 2227  1  1 99  0  0
 0  0      0 286644 438696 954064    0    0     0     0  965 1663  0  0 99  0  0
 0  0      0 286640 438696 954064    0    0     0     0  679 1194  0  0 99  0  0
 0  0      0 286644 438696 954064    0    0     0     0  889 1487  1  0 99  0  0
 0  0      0 286896 438696 954064    0    0     0     0  760 1235  0  1 99  0  0
 0  0      0 287652 438696 954064    0    0     0    24  688 1157  1  1 98  0  0
 0  0      0 287400 438696 954064    0    0     0     0 1069 1709  0  0 99  0  0
 0  0      0 287652 438696 954064    0    0     0     0  747 1278  0  1 100  0  0
 0  0      0 287400 438696 954064    0    0     0     4  653 1134  0  0 100  0  0
 0  0      0 287652 438696 954064    0    0     0     0  800 1380  0  0 99  0  0
 0  0      0 287400 438696 954064    0    0     0    16  852 1439  0  0 100  0  0
 0  0      0 287400 438696 954064    0    0     0     0  860 1504  0  1 99  0  0
 0  0      0 287904 438696 954064    0    0     0   132  939 1529  5  2 93  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b 交换 空闲 缓冲 缓存   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 287652 438696 954064    0    0     0   100  806 1271  0  0 100  0  0
 0  0      0 287660 438696 954088    0    0     0     0  916 1593  1  1 99  0  0
 0  0      0 287400 438696 954088    0    0     0     0  702 1231  0  0 100  0  0
 0  0      0 287400 438696 954088    0    0     0     0 1129 1919  0  0 99  0  0
 0  0      0 287400 438696 954088    0    0     0     0  624 1091  0  0 100  0  0
 0  0      0 287400 438696 954088    0    0     0    64  709 1174  0  1 99  0  0
 0  0      0 287652 438696 954088    0    0     0     0  853 1447  0  0 99  0  0
 0  0      0 287652 438696 954088    0    0     0     0  651 1136  0  0 100  0  0
 0  0      0 287904 438696 954088    0    0     0     0  936 1522  0  0 100  0  0
 0  0      0 287904 438696 954088    0    0     0     0  859 1488  0  1 99  0  0
 0  0      0 287400 438696 954072    0    0     0  3556  784 1305  0  1 99  0  0
 0  0      0 287652 438696 954072    0    0     0     0 1256 2019  0  0 100  0  0
 0  0      0 287400 438696 954072    0    0     0     0  936 1543  0  0 99  0  0
 0  0      0 287648 438696 954072    0    0     0     0  952 1578  0  0 100  0  0
 0  0      0 287652 438696 954072    0    0     0     0  741 1250  0  0 100  0  0
 0  0      0 287652 438696 954072    0    0     0     0  763 1325  0  0 100  0  0
 0  0      0 287652 438696 954072    0    0     0   152  762 1259  0  1 99  0  0
 0  0      0 287648 438696 954072    0    0     0     0  864 1370  0  0 99  0  0
 1  0      0 265980 439296 956428    0    0  3020     0 2825 3649 19  4 74  4  0
 1  0      0 252872 440040 959440    0    0  3808     0 2144 2587 19  2 74  4  0
 1  0      0 245788 440884 959976    0    0  1044  1308 6534 9633  8  3 87  3  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b 交换 空闲 缓冲 缓存   si   so    bi    bo   in   cs us sy id wa st
 4  0      0 239488 440888 959976    0    0     4     0 1880 2731 18  1 81  0  0
 0  0      0 237472 441024 962508    0    0   424   220 14993 24286 13  4 83  1  0
 1  0      0 234196 441024 967084    0    0     0     0 25843 44153  1  6 93  0  0
 0  0      0 229912 441024 971708    0    0     0     0 30171 51444  1  9 90  0  0
 0  0      0 225344 441024 976296    0    0     0     0 30221 51116  1  8 92  0  0
 1  0      0 221060 441024 980428    0    0     0     0 30092 50819  1  7 91  0  0
 2  0      0 216304 441028 985036    0    0     0   124 29778 50591  1  8 91  0  0
 0  0      0 211768 441028 989644    0    0     0     0 29748 50145  1  8 90  0  0
 0  0      0 207200 441028 994108    0    0     0     0 30977 52383  1  8 91  0  0
 1  0      0 202412 441028 998860    0    0     0     0 30171 51001  1 10 89  0  0
 1  0      0 197908 441028 1003324    0    0     0     4 30557 51627  1  8 91  0  0
 1  0      0 191924 441032 1008088    0    0     0    36 29719 50477  4  7 89  0  0
 0  0      0 187324 441032 1012696    0    0     0     0 29475 49915  1 10 89  0  0
 0  0      0 182788 441032 1017308    0    0     0     0 30413 51686  1  8 91  0  0
 0  0      0 178300 441032 1020860    0    0     0     0 29031 49257  1  8 91  0  0
 0  0      0 173464 441032 1026512    0    0     0  1128 30226 50375  1 10 89  0  0
 0  1      0 135128 441056 1064472    0    0     4 34852 20702 35277  2  8 85  6  0
 0  1      0 134340 441056 1064532    0    0     0     0 1107 1687  1  2 74 24  0
 1  0      0 163516 440796 1029836    0    0   408    92 2647 4139 12  4 71 13  0
 1  0      0 163012 440796 1030180    0    0   344     0 1621 2073 25  1 74  1  0
 1  0      0 146080 441148 1045600    0    0   184    20 1214 1484 22  3 74  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b 交换 空闲 缓冲 缓存   si   so    bi    bo   in   cs us sy id wa st
 4  0      0  84476 441588 1101396    0    0     0     0 1095 1334 20  6 74  0  0
 1  1      0  82292 436956 1118040    0    0     4 20716 1527 1918 21  7 60 12  0
 0  4      0  78376 437048 1119340    0    0     4 15760 1510 1763 15  2 39 45  0
 1  0      0  93636 434464 1105900    0    0     0    52 1656 2341 15  3 55 28  0
 1  0      0  90016 434528 1107272    0    0     0     0 1045 1446 25  1 75  0  0
 1  0      0  89440 434556 1108464    0    0     0     0 1202 1627 24  2 74  0  0
 1  0      0  86696 434612 1110116    0    0     0     0 1062 1439 24  2 75  0  0
 1  0      0  86352 434660 1111520    0    0     0   608 1066 1505 24  1 73  1  0
 1  0      0  81580 434688 1112960    0    0     0 32064 1784 2463 24  3 73  0  0
 1  0      0  81800 434776 1114392    0    0     0 14588 1635 2212 24  3 73  0  0
 2  0      0  79768 434820 1115980    0    0     0 18748 1521 2046 24  2 73  0  0
 1  1      0  66628 434868 1117144    0    0     4 24280 1494 2074 24  3 67  6  0
 0  2      0  89892 432712 1103264    0    0     4 20484 1281 1796 14  3 59 24  0
 0  3      0  89636 432716 1103408    0    0     0  2736  818 1319  0  1 32 67  0
 2  0      0  87432 432728 1104144    0    0     0  7808 1321 1969  8  1 38 52  0
 1  0      0  84664 432752 1105376    0    0     0     0 1366 1909 25  2 74  0  0
 1  0      0 100256 431348 1090616    0    0     0   436 1006 1320 23  2 74  1  0
 1  0      0 135032 431676 1055992    0    0   356   432 2279 3171 18  2 79  1  0
 0  0      0 190504 431676 1055992    0    0     0     0 1263 1928  6  3 91  0  0
 0  0      0 190504 431676 1055992    0    0     0     0  658 1144  0  0 100  0  0
 0  0      0 190504 431676 1055996    0    0     0     0 1441 2258  1  1 98  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b 交换 空闲 缓冲 缓存   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 190504 431676 1055996    0    0     0     0  672 1174  0  0 100  0  0
 0  0      0 190504 431676 1055996    0    0     0     0  737 1212  0  0 100  0  0
 0  0      0 190504 431680 1055992    0    0     0   152  825 1392  1  0 99  0  0
 0  0      0 191256 431680 1055996    0    0     0     0  767 1291  0  0 100  0  0
 0  0      0 191512 431680 1055996    0    0     0     0  638 1115  0  0 99  0  0
 1  0      0 191512 431680 1055996    0    0     0     0 1111 1780  1  0 99  0  0
 1  0      0 191512 431680 1055996    0    0     0     0  614 1034  0  0 100  0  0
 0  0      0 191512 431680 1055996    0    0     0     0  598  941  0  0 99  0  0
 2  0      0 191508 431680 1055996    0    0     0     0  536  896  0  1 99  0  0
 3  0      0 191512 431680 1055996    0    0     0     0  935 1498  0  0 99  0  0
 1  0      0 191508 431680 1055996    0    0     0     0  939 1528  0  0 99  0  0
 0  0      0 191512 431680 1055996    0    0     0     0  711 1152  0  0 99  0  0
 0  0      0 191760 431680 1055996    0    0     0     0  824 1397  0  1 99  0  0
 0  0      0 191444 431684 1055992    0    0     0  5764 1366 1853  0  2 96  1  0
 0  1      0 178316 431684 1056124    0    0   192     0 1586 2117 16  2 81  0  0
 1  0      0 143036 431684 1061092    0    0  4900     0 1780 2237 18  3 74  5  0
 1  0      0 106244 431700 1061092    0    0    16     0 1018 1187 23  2 75  0  0
 0  1      0  87596 431700 1062168    0    0  1136     0 1548 1967 22  2 74  2  0
 1  0      0  75112 431824 1063040    0    0  1000  6272 1819 2396 20  4 73  2  0
 1  0      0  67876 431824 1063116    0    0     0  1268 1254 1583 25  1 74  0  0
 1  0      0  69064 430472 1050236    0    0  1912     0 1564 2033 22  2 73  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b 交换 空闲 缓冲 缓存   si   so    bi    bo   in   cs us sy id wa st
 3  0      0  73508 428428 1034340    0    0  1812     0 1782 2261 26  4 68  2  0
 1  0      0  73292 427540 1019600    0    0  5392     0 2807 3864 16  3 75  7  0
 0  1      0  69072 426232 1012808    0    0  5136     0 2110 2848 16  4 74  6  0
 1  0      0  86540 423852 988328    0    0  2212  5308 1676 2340 15  3 71 10  0
 1  0      0  75896 423852 988208    0    0     0     0 1211 1620 24  2 74  0  0
 1  0      0  69840 423852 988200    0    0     0     0  978 1242 25  1 75  0  0
 1  0      0  73880 423852 988200    0    0     0     0 1223 1590 25  1 74  0  0
 0  0      0 265900 423852 988944    0    0   748     0  933 1384  6  2 92  1  0
 0  0      0 266064 423860 988944    0    0     0  1776 1056 1705  1  1 99  0  0
 0  0      0 266064 423860 988944    0    0     0     0 1020 1690  0  0 99  0  0
 0  0      0 265812 423860 988944    0    0     0     0  776 1290  0  0 100  0  0
 0  0      0 266064 423860 988944    0    0     0     0  629 1100  0  1 100  0  0
 0  0      0 265812 423860 988944    0    0     0     0  709 1191  0  0 100  0  0
 0  0      0 266064 423860 988944    0    0     0     0  825 1398  1  0 99  0  0
 0  0      0 265812 423868 988944    0    0     0    52 1161 1829  1  1 98  0  0
 0  0      0 259764 423868 988944    0    0     0     0 1074 1725 10  2 88  0  0
 0  0      0 267364 423868 988944    0    0     0     0  868 1439  0  0 99  0  0
 0  0      0 267364 423868 988944    0    0     0     0  717 1252  0  0 100  0  0
 0  0      0 267112 423868 988944    0    0     0     0  794 1340  0  1 100  0  0
 0  0      0 272656 423868 988944    0    0     0     0 1054 1707  1  0 99  0  0
 0  0      0 272656 423872 988940    0    0     0    60  711 1164  0  0 100  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b 交换 空闲 缓冲 缓存   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 272404 423872 988944    0    0     0     0 4795 7475  0  2 98  0  0
 0  0      0 272404 423872 988984    0    0    40     0 1798 2822  0  1 99  0  0
 0  0      0 272908 423872 988984    0    0     0     0  749 1287  0  0 100  0  0
 0  0      0 272908 423872 988984    0    0     0     0  979 1515  1  0 99  0  0
 0  0      0 272656 423872 988984    0    0     0     0  890 1488  0  0 99  0  0
 0  0      0 272908 423872 988984    0    0     0     0  686 1148  0  0 99  0  0
 0  0      0 274896 423872 988984    0    0     0    24  747 1300  0  1 99  0  0
 0  0      0 274896 423872 988984    0    0     0   576 1074 1749  0  1 98  0  0
 0  0      0 272880 423872 988984    0    0     0     0  854 1326  1  0 99  0  0
 0  0      0 272880 423872 988984    0    0     0     0  665 1095  0  1 99  0  0
 0  0      0 272628 423872 988984    0    0     0     0  451  763  0  0 100  0  0
 0  0      0 272628 423872 988984    0    0     0     0 1037 1735  0  1 99  0  0
 0  0      0 272628 423872 988984    0    0     0    28  631 1085  0  0 100  0  0
 1  0      0 272376 423872 988984    0    0     0     0  845 1358  0  0 99  0  0
 0  0      0 272124 423872 988984    0    0     0   132  792 1334  1  0 99  0  0
 0  0      0 272124 423872 988984    0    0     0     0  759 1255  0  0 100  0  0
 0  0      0 272120 423872 988984    0    0     0     0  706 1160  1  0 100  0  0
 0  0      0 270612 423872 988984    0    0     0     0 1176 1845  4  3 93  0  0
 0  0      0 270360 423872 988984    0    0     0    12  927 1503  0  0 99  0  0
 0  0      0 270360 423872 988984    0    0     0     0  756 1263  0  0 100  0  0
 0  0      0 270360 423872 988984    0    0     0    52  785 1384  0  0 99  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b 交换 空闲 缓冲 缓存   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 270360 423872 988984    0    0     0     0  752 1255  0  0 100  0  0
 0  0      0 270612 423872 988984    0    0     0     0  666 1183  0  0 100  0  0
 0  0      0 270360 423872 988984    0    0     0     0 1092 1734  1  0 99  0  0
 0  0      0 270360 423872 988984    0    0     0     0  664 1107  0  0 100  0  0
 0  0      0 270360 423872 988984    0    0     0     0 1124 1848  0  0 99  0  0
 0  0      0 270360 423872 988984    0    0     0     0  797 1375  0  0 99  0  0
 0  0      0 270108 423872 988984    0    0     0     0  829 1375  0  0 100  0  0
 0  0      0 270360 423872 988984    0    0     0    92 1067 1727  0  0 99  0  0
 0  0      0 270360 423872 988984    0    0     0     0  898 1473  0  0 100  0  0
 0  0      0 270360 423872 988984    0    0     0    44  774 1336  0  0 99  0  0
 0  0      0 270360 423872 988984    0    0     0     0  671 1116  0  0 100  0  0
 0  0      0 270360 423872 988984    0    0     0     0  834 1321  0  1 99  0  0
 0  0      0 270360 423872 988984    0    0     0   104 1067 1552  0  1 100  0  0
 0  0      0 270360 423872 988984    0    0     0     0  691 1104  0  0 99  0  0
 0  0      0 270360 423872 988984    0    0     0     0  984 1558  0  0 99  0  0
 0  0      0 270604 423872 988984    0    0     0     0  708 1077  0  0 99  0  0
 0  0      0 270612 423872 988988    0    0     0     0  868 1412  0  1 99  0  0
 0  0      0 270864 423872 988984    0    0     0     0 1083 1782  0  1 99  0  0
 0  0      0 270612 423872 988988    0    0     0     0  866 1435  0  0 100  0  0
 0  0      0 270864 423872 988988    0    0     0     0  656 1146  0  0 100  0  0
 0  0      0 270612 423872 988988    0    0     0    20  778 1311  1  0 99  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b 交换 空闲 缓冲 缓存   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 270612 423872 988988    0    0     0     0  684 1183  0  0 100  0  0
 0  0      0 270612 423872 988988    0    0     0     0  870 1567  0  0 100  0  0
 0  0      0 270864 423872 988988    0    0     0     0  704 1229  1  0 99  0  0
 0  0      0 270612 423872 988988    0    0     0     0  776 1288  0  0 100  0  0
 0  0      0 270612 423872 988988    0    0     0    12  864 1474  0  0 99  0  0
 0  0      0 270872 423872 988984    0    0     0     0  925 1617  1  1 99  0  0
 0  0      0 270864 423872 988984    0    0     0     0  997 1630  1  1 99  0  0
 0  0      0 270864 423872 988984    0    0     0     0  723 1197  0  1 100  0  0
 0  0      0 270864 423872 988984    0    0     0     0  712 1235  0  1 100  0  0
 0  0      0 270864 423872 989132    0    0   148    32 1753 2823  1  0 98  0  0
